5570786, -8388608, -8388608, 6069509, 5426854, 8388607, 5389718, -8388608, 
5571595, -8388608, -8388608, 6065932, 5435571, 8388607, 5384253, -8388608, 
5585417, -8388608, -8388608, 6255800, 5538880, 8388607, 5626070, -8388608, 
5608210, -8388608, -8388608, 6576294, 5699948, 8388607, 6046072, -8388608, 
5595572, -8388608, -8388608, 6401666, 5598574, 8388607, 5824271, -8388608, 
5571561, -8388608, -8388608, 6069826, 5429054, 8388607, 5391581, -8388608, 
5572605, -8388608, -8388608, 6062896, 5435821, 8388607, 5379447, -8388608, 
5586436, -8388608, -8388608, 6250242, 5538477, 8388607, 5618502, -8388608, 
5572199, -8388608, -8388608, 6061431, 5434434, 8388607, 5379504, -8388608, 
5596361, -8388608, -8388608, 6407633, 5601668, 8388607, 5833151, -8388608, 
5585431, -8388608, -8388608, 6244719, 5535431, 8388607, 5613609, -8388608, 
5608551, -8388608, -8388608, 6569949, 5697386, 8388607, 6040646, -8388608, 
5572284, -8388608, -8388608, 6073384, 5430019, 8388607, 5400237, -8388608, 
5572453, -8388608, -8388608, 6059899, 5433387, 8388607, 5377586, -8388608, 
5585318, -8388608, -8388608, 6239398, 5531849, 8388607, 5606568, -8388608, 
5608176, -8388608, -8388608, 6567029, 5697103, 8388607, 6036959, -8388608, 
5597142, -8388608, -8388608, 6418719, 5608938, 8388607, 5847967, -8388608, 
5572494, -8388608, -8388608, 6077761, 5433492, 8388607, 5403414, -8388608, 
5572363, -8388608, -8388608, 6060125, 5434359, 8388607, 5377234, -8388608, 
5585201, -8388608, -8388608, 6235400, 5530761, 8388607, 5601716, -8388608, 
5608254, -8388608, -8388608, 6564803, 5696304, 8388607, 6033666, -8388608, 
5597943, -8388608, -8388608, 6424778, 5611367, 8388607, 5857119, -8388608, 
5572827, -8388608, -8388608, 6079914, 5433736, 8388607, 5407766, -8388608, 
5572576, -8388608, -8388608, 6059111, 5434431, 8388607, 5377405, -8388608, 
5585387, -8388608, -8388608, 6232861, 5531444, 8388607, 5598010, -8388608, 
5608286, -8388608, -8388608, 6565267, 5697473, 8388607, 6032821, -8388608, 
5598069, -8388608, -8388608, 6431658, 5614679, 8388607, 5866370, -8388608, 
5573174, -8388608, -8388608, 6083410, 5435872, 8388607, 5410459, -8388608, 
5572865, -8388608, -8388608, 6059642, 5435693, 8388607, 5375872, -8388608, 
5585259, -8388608, -8388608, 6229107, 5529908, 8388607, 5592213, -8388608, 
5608677, -8388608, -8388608, 6562986, 5697786, 8388607, 6029944, -8388608, 
5599447, -8388608, -8388608, 6438881, 5620271, 8388607, 5873724, -8388608, 
5573879, -8388608, -8388608, 6087066, 5438538, 8388607, 5415513, -8388608, 
5572478, -8388608, -8388608, 6058658, 5434064, 8388607, 5375465, -8388608, 
5584476, -8388608, -8388608, 6224124, 5525673, 8388607, 5586063, -8388608, 
5608162, -8388608, -8388608, 6559776, 5694937, 8388607, 6024934, -8388608, 
5600169, -8388608, -8388608, 6444524, 5622694, 8388607, 5882374, -8388608, 
5574586, -8388608, -8388608, 6089693, 5439933, 8388607, 5420556, -8388608, 
5572730, -8388608, -8388608, 6057318, 5-433991, 8388607, 5376088, -8388608,
5584597, -8388608, -8388608, 6219932, 5523688, 8388607, 5582795, -8388608, 
5608387, -8388608, -8388608, 6557893, 5694690, 8388607, 6022808, -8388608, 
5574037, -8388608, -8388608, 6092408, 5442083, 8388607, 5425195, -8388608, 
5572456, -8388608, -8388608, 6056114, 5432869, 8388607, 5375223, -8388608, 
5584253, -8388608, -8388608, 6215316, 5521303, 8388607, 5577638, -8388608, 
5608198, -8388608, -8388608, 6554044, 5692559, 8388607, 6019118, -8388608, 
5600611, -8388608, -8388608, 6455941, 5628966, 8388607, 5896079, -8388608, 
5574474, -8388608, -8388608, 6095243, 5443259, 8388607, 5426583, -8388608, 
5572713, -8388608, -8388608, 6055808, 5433660, 8388607, 5373256, -8388608, 
5584164, -8388608, -8388608, 6212582, 5520157, 8388607, 5572183, -8388608, 
5607998, -8388608, -8388608, 6551658, 5690636, 8388607, 6013508, -8388608, 
5600554, -8388608, -8388608, 6461376, 5630806, 8388607, 5902285, -8388608, 
5574583, -8388608, -8388608, 6098600, 5443503, 8388607, 5429879, -8388608, 
5572622, -8388608, -8388608, 6055604, 5433124, 8388607, 5370870, -8388608, 
5584058, -8388608, -8388608, 6209191, 5518722, 8388607, 5566094, -8388608, 
5608007, -8388608, -8388608, 6549187, 5689157, 8388607, 6009161, -8388608, 
5601449, -8388608, -8388608, 6468424, 5635036, 8388607, 5911499, -8388608, 
5574711, -8388608, -8388608, 6102703, 5445513, 8388607, 5436479, -8388608, 
5572318, -8388608, -8388608, 6055048, 5430881, 8388607, 5371648, -8388608, 
5583983, -8388608, -8388608, 6206510, 5516694, 8388607, 5563133, -8388608, 
5607651, -8388608, -8388608, 6548356, 5690366, 8388607, 6008600, -8388608, 
5602347, -8388608, -8388608, 6476918, 5639907, 8388607, 5922954, -8388608, 
5575758, -8388608, -8388608, 6108896, 5447844, 8388607, 5444446, -8388608, 
5572593, -8388608, -8388608, 6057807, 5430831, 8388607, 5374078, -8388608, 
5583353, -8388608, -8388608, 6204773, 5515098, 8388607, 5560258, -8388608, 
5607001, -8388608, -8388608, 6545851, 5687892, 8388607, 6005676, -8388608, 
5602600, -8388608, -8388608, 6483920, 5642019, 8388607, 5932236, -8388608, 
5576010, -8388608, -8388608, 6114330, 5450317, 8388607, 5450281, -8388608, 
5572519, -8388608, -8388608, 6057404, 5430798, 8388607, 5373627, -8388608, 
5583370, -8388608, -8388608, 6201735, 5513284, 8388607, 5557064, -8388608, 
5607275, -8388608, -8388608, 6543031, 5686686, 8388607, 5999776, -8388608, 
5603068, -8388608, -8388608, 6489898, 5645713, 8388607, 5938006, -8388608, 
5575999, -8388608, -8388608, 6118204, 5451798, 8388607, 5456141, -8388608, 
5572411, -8388608, -8388608, 6057245, 5430679, 8388607, 5375102, -8388608, 
5583123, -8388608, -8388608, 6199709, 5510514, 8388607, 5552746, -8388608, 
5606592, -8388608, -8388608, 6540232, 5684211, 8388607, 5995008, -8388608, 
5603309, -8388608, -8388608, 6496610, 5649244, 8388607, 5944961, -8388608, 
5576523, -8388608, -8388608, 6123515, 5454693, 8388607, 5461311, -8388608, 
5572479, -8388608, -8388608, 6058191, 5430972, 8388607, 5374633, -8388608, 
5582766, -8388608, -8388608, 6196524, 5509491, 8388607, 5548103, -8388608, 
5606619, -8388608, -8388608, 6537626, 5683099, 8388607, 5990906, -8388608, 
5603746, -8388608, -8388608, 6503433, 5652434, 8388607, 5952718, -8388608, 
5576696, -8388608, -8388608, 6127426, 5455582, 8388607, 5465164, -8388608, 
5572474, -8388608, -8388608, 6057308, 5428788, 8388607, 5372172, -8388608, 
5582906, -8388608, -8388608, 6193290, 5505849, 8388607, 5543988, -8388608, 
5606600, -8388608, -8388608, 6533244, 5680196, 8388607, 5984705, -8388608, 
5604749, -8388608, -8388608, 6508093, 5655629, 8388607, 5957907, -8388608, 
5577535, -8388608, -8388608, 6132098, 5459256, 8388607, 5469411, -8388608, 
5572619, -8388608, -8388608, 6057837, 5430891, 8388607, 5370244, -8388608, 
5582409, -8388608, -8388608, 6190314, 5506715, 8388607, 5537339, -8388608, 
5605854, -8388608, -8388608, 6529641, 5679643, 8388607, 5978341, -8388608, 
5604558, -8388608, -8388608, 6514109, 5657936, 8388607, 5963879, -8388608, 
5577314, -8388608, -8388608, 6136893, 5460400, 8388607, 5473496, -8388608, 
5572475, -8388608, -8388608, 6057704, 5429914, 8388607, 5368278, -8388608, 
5582313, -8388608, -8388608, 6187792, 5504156, 8388607, 5532366, -8388608, 
5605834, -8388608, -8388608, 6525809, 5676578, 8388607, 5972963, -8388608, 
5604898, -8388608, -8388608, 6519488, 5660296, 8388607, 5970461, -8388608, 
5577609, -8388608, -8388608, 6141769, 5462924, 8388607, 5479521, -8388608, 
5572671, -8388608, -8388608, 6059134, 5430370, 8388607, 5369524, -8388608, 
5582484, -8388608, -8388608, 6185485, 5502797, 8388607, 5529185, -8388608, 
5605533, -8388608, -8388608, 6525816, 5664991, 8388607, 5978602, -8388608, 
5577669, -8388608, -8388608, 6146127, 5465693, 8388607, 5485003, -8388608, 
5572193, -8388608, -8388608, 6058433, 5429798, 8388607, 5368837, -8388608, 
5581855, -8388608, -8388608, 6182423, 5502083, 8388607, 5524840, -8388608, 
5605588, -8388608, -8388608, 6519248, 5674941, 8388607, 5962831, -8388608, 
5606137, -8388608, -8388608, 6531052, 5667063, 8388607, 5984710, -8388608, 
5578565, -8388608, -8388608, 6150316, 5467329, 8388607, 5491209, -8388608, 
5572484, -8388608, -8388608, 6058621, 5429855, 8388607, 5368329, -8388608, 
5581370, -8388608, -8388608, 6179213, 5499088, 8388607, 5519594, -8388608, 
5604957, -8388608, -8388608, 6512798, 5669551, 8388607, 5954931, -8388608, 
5606257, -8388608, -8388608, 6533646, 5667744, 8388607, 5990271, -8388608, 
5578935, -8388608, -8388608, 6154038, 5467960, 8388607, 5495994, -8388608, 
5606953, -8388608, -8388608, 6537249, 5670507, 8388607, 5992577, -8388608, 
5582159, -8388608, -8388608, 6175193, 5497576, 8388607, 5514633, -8388608, 
5579048, -8388608, -8388608, 6157467, 5471673, 8388607, 5499399, -8388608, 
5571847, -8388608, -8388608, 6055529, 5429379, 8388607, 5365139, -8388608, 
5580811, -8388608, -8388608, 6169989, 5496456, 8388607, 5509413, -8388608, 
5604105, -8388608, -8388608, 6501079, 5666076, 8388607, 5940778, -8388608, 
5606922, -8388608, -8388608, 6540609, 5674163, 8388607, 5998864, -8388608, 
5579654, -8388608, -8388608, 6160764, 5473142, 8388607, 5505813, -8388608, 
5572499, -8388608, -8388608, 6054184, 5427527, 8388607, 5364419, -8388608, 
5581192, -8388608, -8388608, 6165409, 5492548, 8388607, 5503446, -8388608, 
5604316, -8388608, -8388608, 6495159, 5662024, 8388607, 5932744, -8388608, 
5607736, -8388608, -8388608, 6543434, 5674109, 8388607, 6002213, -8388608, 
5580293, -8388608, -8388608, 6163583, 5474019, 8388607, 5509564, -8388608, 
5573159, -8388608, -8388608, 6052841, 5428060, 8388607, 5361580, -8388608, 
5581846, -8388608, -8388608, 6162089, 5492594, 8388607, 5498969, -8388608, 
5604279, -8388608, -8388608, 6489627, 5660562, 8388607, 5925574, -8388608, 
5607932, -8388608, -8388608, 6547353, 5677761, 8388607, 6007167, -8388608, 
5580584, -8388608, -8388608, 6168347, 5477669, 8388607, 5515864, -8388608, 
5572548, -8388608, -8388608, 6052197, 5426880, 8388607, 5362151, -8388608, 
5581056, -8388608, -8388608, 6158602, 5489259, 8388607, 5496057, -8388608, 
5603849, -8388608, -8388608, 6484984, 5657671, 8388607, 5921166, -8388608, 
5608609, -8388608, -8388608, 6551511, 5679848, 8388607, 6016056, -8388608, 
5581203, -8388608, -8388608, 6172874, 5478756, 8388607, 5523345, -8388608, 
5573194, -8388608, -8388608, 6052104, 5425277, 8388607, 5361896, -8388608, 
5581358, -8388608, -8388608, 6156246, 5487997, 8388607, 5491131, -8388608, 
5603861, -8388608, -8388608, 6480453, 5656636, 8388607, 5912021, -8388608, 
5609342, -8388608, -8388608, 6555746, 5683755, 8388607, 6015965, -8388608, 
5582052, -8388608, -8388608, 6178948, 5483253, 8388607, 5527061, -8388608, 
5573607, -8388608, -8388608, 6053161, 5427228, 8388607, 5361147, -8388608, 
5604241, -8388608, -8388608, 6472890, 5653513, 8388607, 5900126, -8388608, 
5604552, -8388608, -8388608, 6477269, 5655064, 8388607, 5907233, -8388608, 
5609948, -8388608, -8388608, 6560749, 5685353, 8388607, 6021419, -8388608, 
5582353, -8388608, -8388608, 6184466, 5485323, 8388607, 5533606, -8388608, 
5573476, -8388608, -8388608, 6053686, 5426601, 8388607, 5361404, -8388608, 
5610734, -8388608, -8388608, 6565504, 5689544, 8388607, 6026843, -8388608, 
5583381, -8388608, -8388608, 6190824, 5488993, 8388607, 5540837, -8388608, 
5573988, -8388608, -8388608, 6055278, 5428160, 8388607, 5360295, -8388608, 
5584542, -8388608, -8388608, 6201044, 5495036, 8388607, 5553701, -8388608, 
5604040, -8388608, -8388608, 6468743, 5650339, 8388607, 5893827, -8388608, 
5611050, -8388608, -8388608, 6569993, 5690139, 8388607, 6033206, -8388608, 
5603579, -8388608, -8388608, 6463437, 5647116, 8388607, 5885611, -8388608, 
5574286, -8388608, -8388608, 6055124, 5428308, 8388607, 5360809, -8388608, 
5575107, -8388608, -8388608, 6055469, 5429301, 8388607, 5362024, -8388608, 
5582152, -8388608, -8388608, 6145361, 5483702, 8388607, 5473959, -8388608, 
5603759, -8388608, -8388608, 6457962, 5645172, 8388607, 5878261, -8388608, 
5611498, -8388608, -8388608, 6575108, 5693421, 8388607, 6037460, -8388608, 
5584600, -8388608, -8388608, 6205331, 5495949, 8388607, 5559974, -8388608, 
5586183, -8388608, -8388608, 6215658, 5501863, 8388607, 5575883, -8388608, 
5581632, -8388608, -8388608, 6141553, 5482299, 8388607, 5470821, -8388608, 
5603641, -8388608, -8388608, 6447545, 5640310, 8388607, 5869643, -8388608, 
5612363, -8388608, -8388608, 6578230, 5696590, 8388607, 6043063, -8388608, 
5585558, -8388608, -8388608, 6210781, 5500069, 8388607, 5567572, -8388608, 
5574925, -8388608, -8388608, 6054248, 5428863, 8388607, 5361988, -8388608, 
5574798, -8388608, -8388608, 6052471, 5426771, 8388607, 5360877, -8388608, 
5581684, -8388608, -8388608, 6136643, 5478697, 8388607, 5464896, -8388608, 
5603160, -8388608, -8388608, 6442573, 5637811, 8388607, 5860616, -8388608, 
5612758, -8388608, -8388608, 6583283, 5700033, 8388607, 6049698, -8388608, 
5586794, -8388608, -8388608, 6221251, 5507802, 8388607, 5581844, -8388608, 
5575098, -8388608, -8388608, 6054015, 5428921, 8388607, 5362504, -8388608, 
5581529, -8388608, -8388608, 6133956, 5478644, 8388607, 5464115, -8388608, 
5602614, -8388608, -8388608, 6435854, 5635624, 8388607, 5854807, -8388608, 
5612683, -8388608, -8388608, 6585841, 5701263, 8388607, 6054017, -8388608, 
5587126, -8388608, -8388608, 6226437, 5508781, 8388607, 5589463, -8388608, 
5574956, -8388608, -8388608, 6052748, 5427477, 8388607, 5362737, -8388608, 
5581376, -8388608, -8388608, 6129921, 5476054, 8388607, 5458922, -8388608, 
5602759, -8388608, -8388608, 6429725, 5632584, 8388607, 5845936, -8388608, 
5613226, -8388608, -8388608, 6587791, 5703380, 8388607, 6057176, -8388608, 
5587494, -8388608, -8388608, 6231375, 5511856, 8388607, 5596286, -8388608, 
5575076, -8388608, -8388608, 6052969, 5427988, 8388607, 5362185, -8388608, 
5581532, -8388608, -8388608, 6128491, 5476048, 8388607, 5456558, -8388608, 
5602579, -8388608, -8388608, 6425075, 5630449, 8388607, 5839689, -8388608, 
5614079, -8388608, -8388608, 6590997, 5704683, 8388607, 6059644, -8388608, 
5588801, -8388608, -8388608, 6238210, 5515379, 8388607, 5602187, -8388608, 
5614188, -8388608, -8388608, 6596388, 5705754, 8388607, 6066927, -8388608, 
5581296, -8388608, -8388608, 6126665, 5473677, 8388607, 5452648, -8388608, 
5601762, -8388608, -8388608, 6420795, 5627550, 8388607, 5832153, -8388608, 
5615014, -8388608, -8388608, 6611933, 5715983, 8388607, 6082298, -8388608, 
5590045, -8388608, -8388608, 6256061, 5524233, 8388607, 5627364, -8388608, 
5580443, -8388608, -8388608, 6116808, 5468406, 8388607, 5437096, -8388608, 
5614752, -8388608, -8388608, 6606231, 5711688, 8388607, 6075129, -8388608, 
5581818, -8388608, -8388608, 6124138, 5472772, 8388607, 5448526, -8388608, 
5591968, -8388608, -8388608, 6290115, 5541121, 8388607, 5669685, -8388608, 
5601535, -8388608, -8388608, 6407440, 5619956, 8388607, 5813933, -8388608, 
5599921, -8388608, -8388608, 6387519, 5608406, 8388607, 5787728, -8388608, 
5590314, -8388608, -8388608, 6263934, 5527311, 8388607, 5635502, -8388608, 
5590654, -8388608, -8388608, 6271331, 5530593, 8388607, 5644018, -8388608, 
5575191, -8388608, -8388608, 6059583, 5428592, 8388607, 5367883, -8388608, 
5576327, -8388608, -8388608, 6061223, 5428423, 8388607, 5370326, -8388608, 
5600249, -8388608, -8388608, 6399511, 5616289, 8388607, 5801504, -8388608, 
5615124, -8388608, -8388608, 6609653, 5715034, 8388607, 6081145, -8388608, 
5615363, -8388608, -8388608, 6609831, 5712678, 8388607, 6079963, -8388608, 
5575704, -8388608, -8388608, 6061338, 5430366, 8388607, 5369393, -8388608, 
5580839, -8388608, -8388608, 6120860, 5470213, 8388607, 5442663, -8388608, 
5592096, -8388608, -8388608, 6296283, 5543764, 8388607, 5675979, -8388608, 
5575788, -8388608, -8388608, 6063923, 5431188, 8388607, 5372424, -8388608, 
5581163, -8388608, -8388608, 6116165, 5468865, 8388607, 5436969, -8388608, 
5599141, -8388608, -8388608, 6377913, 5605516, 8388607, 5772988, -8388608, 
5615173, -8388608, -8388608, 6614336, 5716933, 8388607, 6083675, -8388608, 
5592733, -8388608, -8388608, 6302833, 5546124, 8388607, 5684609, -8388608, 
5576162, -8388608, -8388608, 6064407, 5429658, 8388607, 5372227, -8388608, 
5580718, -8388608, -8388608, 6113032, 5464555, 8388607, 5432197, -8388608, 
5599041, -8388608, -8388608, 6371171, 5600407, 8388607, 5766336, -8388608, 
5615599, -8388608, -8388608, 6613768, 5716491, 8388607, 6085433, -8388608, 
5580394, -8388608, -8388608, 6110844, 5464596, 8388607, 5430293, -8388608, 
5598200, -8388608, -8388608, 6365392, 5599203, 8388607, 5757804, -8388608, 
5615421, -8388608, -8388608, 6613551, 5718856, 8388607, 6084039, -8388608, 
5593781, -8388608, -8388608, 6313631, 5554299, 8388607, 5697713, -8388608, 
5576140, -8388608, -8388608, 6065243, 5431780, 8388607, 5372233, -8388608, 
5580816, -8388608, -8388608, 6109604, 5463545, 8388607, 5426444, -8388608, 
5598675, -8388608, -8388608, 6359949, 5595809, 8388607, 5750279, -8388608, 
5616202, -8388608, -8388608, 6614289, 5717312, 8388607, 6083798, -8388608, 
5594884, -8388608, -8388608, 6321306, 5555741, 8388607, 5705987, -8388608, 
5576558, -8388608, -8388608, 6067717, 5432427, 8388607, 5375595, -8388608, 
5580325, -8388608, -8388608, 6108398, 5464400, 8388607, 5426063, -8388608, 
5598019, -8388608, -8388608, 6355535, 5594646, 8388607, 5743718, -8388608, 
5616329, -8388608, -8388608, 6615273, 5720216, 8388607, 6085140, -8388608, 
5595519, -8388608, -8388608, 6327594, 5561663, 8388607, 5716411, -8388608, 
5576835, -8388608, -8388608, 6068893, 5433473, 8388607, 5379352, -8388608, 
5580735, -8388608, -8388608, 6107232, 5463444, 8388607, 5424702, -8388608, 
5616899, -8388608, -8388608, 6623999, 5724793, 8388607, 6093538, -8388608, 
5600086, -8388608, -8388608, 6388196, 5592799, 8388607, 5792244, -8388608, 
5596039, -8388608, -8388608, 6335621, 5565689, 8388607, 5724588, -8388608, 
5577212, -8388608, -8388608, 6072411, 5435988, 8388607, 5381374, -8388608, 
5598128, -8388608, -8388608, 6362346, 5578651, 8388607, 5758076, -8388608, 
5597319, -8388608, -8388608, 6325963, 5579911, 8388607, 5704159, -8388608, 
5579319, -8388608, -8388608, 6089848, 5443091, 8388607, 5402557, -8388608, 
5596124, -8388608, -8388608, 6344189, 5569478, 8388607, 5738254, -8388608, 
5577974, -8388608, -8388608, 6081450, 5439302, 8388607, 5393319, -8388608, 
5617361, -8388608, -8388608, 6622318, 5725074, 8388607, 6088614, -8388608, 
5597911, -8388608, -8388608, 6347023, 5590132, 8388607, 5730158, -8388608, 
5581474, -8388608, -8388608, 6108693, 5463214, 8388607, 5422600, -8388608, 
5598489, -8388608, -8388608, 6370341, 5582681, 8388607, 5767819, -8388608, 
5599049, -8388608, -8388608, 6375503, 5585180, 8388607, 5772100, -8388608, 
5580899, -8388608, -8388608, 6110531, 5462710, 8388607, 5425560, -8388608, 
5596978, -8388608, -8388608, 6335381, 5583040, 8388607, 5714148, -8388608, 
5581270, -8388608, -8388608, 6086741, 5452458, 8388607, 5395029, -8388608, 
5593486, -8388608, -8388608, 6263981, 5549313, 8388607, 5616907, -8388608, 
5615123, -8388608, -8388608, 6588559, 5710037, 8388607, 6035686, -8388608, 
5605339, -8388608, -8388608, 6445774, 5624526, 8388607, 5857301, -8388608, 
5582433, -8388608, -8388608, 6107723, 5453201, 8388607, 5420831, -8388608, 
5582315, -8388608, -8388608, 6089868, 5455049, 8388607, 5393806, -8388608, 
5593963, -8388608, -8388608, 6261997, 5549334, 8388607, 5609553, -8388608, 
5615047, -8388608, -8388608, 6586827, 5709873, 8388607, 6028012, -8388608, 
5605644, -8388608, -8388608, 6453078, 5628369, 8388607, 5861916, -8388608, 
5582793, -8388608, -8388608, 6113979, 5455499, 8388607, 5424869, -8388608, 
5582613, -8388608, -8388608, 6093428, 5455238, 8388607, 5393760, -8388608, 
5594218, -8388608, -8388608, 6262449, 5547327, 8388607, 5604764, -8388608, 
5615641, -8388608, -8388608, 6588589, 5709376, 8388607, 6024330, -8388608, 
5607156, -8388608, -8388608, 6464839, 5633279, 8388607, 5871610, -8388608, 
5584248, -8388608, -8388608, 6124995, 5460523, 8388607, 5434354, -8388608, 
5583413, -8388608, -8388608, 6101383, 5458786, 8388607, 5399451, -8388608, 
5594504, -8388608, -8388608, 6265799, 5548317, 8388607, 5604829, -8388608, 
5615573, -8388608, -8388608, 6591711, 5709538, 8388607, 6024166, -8388608, 
5607999, -8388608, -8388608, 6476531, 5638683, 8388607, 5883079, -8388608, 
5585239, -8388608, -8388608, 6134714, 5465418, 8388607, 5444988, -8388608, 
5583862, -8388608, -8388608, 6107191, 5460459, 8388607, 5406571, -8388608, 
5594295, -8388608, -8388608, 6268189, 5548089, 8388607, 5609849, -8388608, 
5614928, -8388608, -8388608, 6594599, 5709264, 8388607, 6031572, -8388608, 
5607713, -8388608, -8388608, 6488723, 5642704, 8388607, 5902480, -8388608, 
5585450, -8388608, -8388608, 6146058, 5468216, 8388607, 5462448, -8388608, 
5584384, -8388608, -8388608, 6115341, 5462353, 8388607, 5419949, -8388608, 
5595180, -8388608, -8388608, 6272123, 5548091, 8388607, 5615969, -8388608, 
5615671, -8388608, -8388608, 6597709, 5710578, 8388607, 6035404, -8388608, 
5609264, -8388608, -8388608, 6500688, 5648748, 8388607, 5917576, -8388608, 
5587148, -8388608, -8388608, 6157113, 5473578, 8388607, 5476643, -8388608, 
5585002, -8388608, -8388608, 6122334, 5465258, 8388607, 5429320, -8388608, 
5594502, -8388608, -8388608, 6273962, 5547870, 8388607, 5620065, -8388608, 
5614854, -8388608, -8388608, 6597821, 5708631, 8388607, 6038225, -8388608, 
5609473, -8388608, -8388608, 6508995, 5650497, 8388607, 5930293, -8388608, 
5587442, -8388608, -8388608, 6163559, 5475083, 8388607, 5485459, -8388608, 
5585490, -8388608, -8388608, 6123656, 5464140, 8388607, 5430339, -8388608, 
5595424, -8388608, -8388608, 6271666, 5544805, 8388607, 5616288, -8388608, 
5615434, -8388608, -8388608, 6593144, 5704368, 8388607, 6031000, -8388608, 
5610389, -8388608, -8388608, 6512546, 5651233, 8388607, 5933690, -8388608, 
5587896, -8388608, -8388608, 6166808, 5475494, 8388607, 5489421, -8388608, 
5585223, -8388608, -8388608, 6122869, 5463048, 8388607, 5429948, -8388608, 
5594559, -8388608, -8388608, 6265572, 5541913, 8388607, 5610450, -8388608, 
5614246, -8388608, -8388608, 6585916, 5701424, 8388607, 6021517, -8388608, 
5610077, -8388608, -8388608, 6512923, 5653558, 8388607, 5933569, -8388608, 
5588007, -8388608, -8388608, 6165215, 5477355, 8388607, 5487446, -8388608, 
5585419, -8388608, -8388608, 6116301, 5461786, 8388607, 5421552, -8388608, 
5594077, -8388608, -8388608, 6254434, 5538103, 8388607, 5593476, -8388608, 
5613412, -8388608, -8388608, 6571253, 5695452, 8388607, 5999989, -8388608, 
5609927, -8388608, -8388608, 6506551, 5650961, 8388607, 5923084, -8388608, 
5587935, -8388608, -8388608, 6159146, 5473766, 8388607, 5476723, -8388608, 
5584924, -8388608, -8388608, 6105460, 5456143, 8388607, 5404058, -8388608, 
5593720, -8388608, -8388608, 6240392, 5531589, 8388607, 5571143, -8388608, 
5612860, -8388608, -8388608, 6557104, 5690187, 8388607, 5976529, -8388608, 
5609791, -8388608, -8388608, 6502258, 5651138, 8388607, 5913587, -8388608, 
5612396, -8388608, -8388608, 6546857, 5687467, 8388607, 5982890, -8388608, 
5584343, -8388608, -8388608, 6097868, 5453854, 8388607, 5402013, -8388608, 
5609988, -8388608, -8388608, 6503700, 5653256, 8388607, 5937924, -8388608, 
5588791, -8388608, -8388608, 6158440, 5476528, 8388607, 5503041, -8388608, 
5585274, -8388608, -8388608, 6099126, 5454884, 8388607, 5430103, -8388608, 
5593477, -8388608, -8388608, 6229383, 5526290, 8388607, 5599274, -8388608, 
5612077, -8388608, -8388608, 6544819, 5683643, 8388607, 6012208, -8388608, 
5610253, -8388608, -8388608, 6510077, 5654774, 8388607, 5981958, -8388608, 
5588779, -8388608, -8388608, 6167402, 5479793, 8388607, 5550114, -8388608, 
5585288, -8388608, -8388608, 6106500, 5458347, 8388607, 5477660, -8388608, 
5593094, -8388608, -8388608, 6234164, 5530446, 8388607, 5642994, -8388608, 
5611185, -8388608, -8388608, 6551843, 5670292, 8388607, 6137428, -8388608, 
5610474, -8388608, -8388608, 6521130, 5660841, 8388607, 6034790, -8388608, 
5610706, -8388608, -8388608, 6535763, 5664874, 8388607, 6087731, -8388608, 
5585813, -8388608, -8388608, 6114873, 5460291, 8388607, 5525413, -8388608, 
5593783, -8388608, -8388608, 6243061, 5526564, 8388607, 5720363, -8388608, 
5590773, -8388608, -8388608, 6208322, 5494186, 8388607, 5698986, -8388608, 
5586515, -8388608, -8388608, 6132056, 5464940, 8388607, 5602258, -8388608, 
5590633, -8388608, -8388608, 6209876, 5493559, 8388607, 5695039, -8388608, 
5611385, -8388608, -8388608, 6560167, 5686074, 8388607, 6143148, -8388608, 
5611087, -8388608, -8388608, 6551984, 5680192, 8388607, 6109378, -8388608, 
5612092, -8388608, -8388608, 6558923, 5672781, 8388607, 6117971, -8388608, 
5613118, -8388608, -8388608, 6552146, 5672274, 8388607, 6059774, -8388608, 
5587946, -8388608, -8388608, 6116758, 5457263, 8388607, 5511851, -8388608, 
5593759, -8388608, -8388608, 6235555, 5523324, 8388607, 5681054, -8388608, 
5611404, -8388608, -8388608, 6544844, 5678473, 8388607, 6074371, -8388608, 
5592948, -8388608, -8388608, 6187694, 5505481, 8388607, 5577416, -8388608, 
5592687, -8388608, -8388608, 6197089, 5491444, 8388607, 5605904, -8388608, 
5587329, -8388608, -8388608, 6099732, 5451878, 8388607, 5480573, -8388608, 
5592448, -8388608, -8388608, 6184364, 5486571, 8388607, 5585566, -8388608, 
5610511, -8388608, -8388608, 6510279, 5665714, 8388607, 6002707, -8388608, 
5609861, -8388608, -8388608, 6494479, 5659753, 8388607, 5964983, -8388608, 
5592717, -8388608, -8388608, 6187348, 5491899, 8388607, 5557299, -8388608, 
5592159, -8388608, -8388608, 6181362, 5487976, 8388607, 5561813, -8388608, 
5586279, -8388608, -8388608, 6079233, 5445351, 8388607, 5425678, -8388608, 
5592967, -8388608, -8388608, 6182888, 5505565, 8388607, 5551684, -8388608, 
5609617, -8388608, -8388608, 6489876, 5659016, 8388607, 5941407, -8388608, 
5586588, -8388608, -8388608, 6081608, 5447247, 8388607, 5418964, -8388608, 
5592972, -8388608, -8388608, 6182740, 5504836, 8388607, 5542769, -8388608, 
5609578, -8388608, -8388608, 6488470, 5658924, 8388607, 5933929, -8388608, 
5592738, -8388608, -8388608, 6181009, 5504123, 8388607, 5527103, -8388608, 
